# Open Dutch WordNet	nld	http://wordpress.let.vupr.nl/odwn/	CC BY SA 4.0
05277728-n	nld:lemma	gehoorbeen
05277728-n	nld:lemma	gehoorbeentje
05248667-n	nld:lemma	gehoorbuis
05488223-n	nld:lemma	gehoorcentrum
05248667-n	nld:lemma	gehoorgang
02757337-n	nld:lemma	gehoormeter
05320899-n	nld:lemma	gehoororgaan
03506727-n	nld:lemma	gehoorprothese
08560785-n	nld:lemma	gehoorsafstand
05323889-n	nld:lemma	gehoorschelp
05318831-n	nld:lemma	gehoorvlies
05248667-n	nld:lemma	gehoorweg
04641153-n	nld:lemma	gehoorzaamheid
02542795-v	nld:lemma	gehoorzamen
05479503-n	nld:lemma	gehoorzenuw
08672738-n	nld:lemma	gehucht
03432360-n	nld:lemma	geigerteller
05415395-n	nld:lemma	geil
05404336-n	nld:lemma	geil
09940146-n	nld:lemma	geinponem
09288635-n	nld:lemma	geiser
02416519-n	nld:lemma	geit
02416964-n	nld:lemma	geit
02416880-n	nld:lemma	geitebok
10042845-n	nld:lemma	geitebreier
09909060-n	nld:lemma	geitebreier
07853560-n	nld:lemma	geitekaas
02416880-n	nld:lemma	geitenbok
09909060-n	nld:lemma	geitenbreier
10042845-n	nld:lemma	geitenbreier
07853560-n	nld:lemma	geitenkaas
06792818-n	nld:lemma	geitenoog
14759515-n	nld:lemma	geitenvel
06792818-n	nld:lemma	geiteoog
14759515-n	nld:lemma	geitevel
00556142-n	nld:lemma	gejaag
00555648-n	nld:lemma	gejakker
07211752-n	nld:lemma	gejengel
10197525-n	nld:lemma	gek
10100761-n	nld:lemma	gek
06608143-n	nld:lemma	gekakel
06609909-n	nld:lemma	gekakel
07211752-n	nld:lemma	gekanker
07376621-n	nld:lemma	gekef
07211950-n	nld:lemma	gekerm
05645597-n	nld:lemma	gekheid
00427580-n	nld:lemma	gekheid
00512843-n	nld:lemma	gekheid
13746672-n	nld:lemma	gekkengetal
02820798-n	nld:lemma	gekkenhuis
06609909-n	nld:lemma	gekkenpraat
06608143-n	nld:lemma	gekkenpraat
00512843-n	nld:lemma	gekkenwerk
06691989-n	nld:lemma	geklap
06608143-n	nld:lemma	geklets
07223170-n	nld:lemma	geklets
06609909-n	nld:lemma	geklets
07380144-n	nld:lemma	gekletter
04815624-n	nld:lemma	geklooi
00753685-n	nld:lemma	geknoei
07392483-n	nld:lemma	geknor
07392982-n	nld:lemma	gekras
07378682-n	nld:lemma	gekras
07126383-n	nld:lemma	gekreun
06404147-n	nld:lemma	gekriebel
00114095-n	nld:lemma	gekrioel
00512843-n	nld:lemma	gekte
07390762-n	nld:lemma	gekwaak
07390762-n	nld:lemma	gekwek
06609909-n	nld:lemma	gekwek
06608143-n	nld:lemma	gekwek
07136940-n	nld:lemma	gekwetter
14730553-n	nld:lemma	gel
03128519-n	nld:lemma	gel
05600637-n	nld:lemma	gelaat
13821272-n	nld:lemma	gelaatsindex
04976952-n	nld:lemma	gelaatskleur
09899671-n	nld:lemma	gelaedeerde
00751567-v	nld:lemma	gelasten
14730553-n	nld:lemma	gelatine
14448333-n	nld:lemma	gelazer
13384877-n	nld:lemma	geld
13384557-n	nld:lemma	geld
13250542-n	nld:lemma	geld
00784388-n	nld:lemma	geldafpersing
02977058-n	nld:lemma	geldautomaat
04026417-n	nld:lemma	geldbuidel
02645839-v	nld:lemma	gelden
02676789-v	nld:lemma	gelden
02676054-v	nld:lemma	gelden
14494186-n	nld:lemma	geldgebrek
09491324-n	nld:lemma	geldgod
01100658-n	nld:lemma	geldhandel
03138217-n	nld:lemma	geldhark
04783567-n	nld:lemma	geldigheid
04783567-n	nld:lemma	gelding
13326620-n	nld:lemma	geldkoers
13250542-n	nld:lemma	geldmiddelen
14494186-n	nld:lemma	geldnood
10090020-n	nld:lemma	geldschieter
13387877-n	nld:lemma	geldspecie
13373214-n	nld:lemma	geldstandaard
03781594-n	nld:lemma	geldtas
04026417-n	nld:lemma	geldtas
02977058-n	nld:lemma	gelduitgifteautomaat
04026417-n	nld:lemma	geldzak
14494186-n	nld:lemma	geldzorg
14494186-n	nld:lemma	geldzorgen
05595083-n	nld:lemma	geleding
09385911-n	nld:lemma	geleding
07974025-n	nld:lemma	geleding
09429387-n	nld:lemma	geleding
14483917-n	nld:lemma	gelegenheid
07416714-n	nld:lemma	gelegenheid
13253751-n	nld:lemma	gelegenheidsaanbieding
02756098-n	nld:lemma	gelegenheidskleding
13253751-n	nld:lemma	gelegenheidskoopje
07643306-n	nld:lemma	gelei
00827782-n	nld:lemma	geleide
03088707-n	nld:lemma	geleider
09992538-n	nld:lemma	geleider
03466162-n	nld:lemma	geleidewapen
02934168-n	nld:lemma	geleiding
04127395-n	nld:lemma	geleidingshek
02934168-n	nld:lemma	geleidraad
09992538-n	nld:lemma	geleidster
08431942-n	nld:lemma	gelid
05278584-n	nld:lemma	gelidbeentje
09622302-n	nld:lemma	geliefde
09849598-n	nld:lemma	geliefde
04850341-n	nld:lemma	gelijk
09626238-n	nld:lemma	gelijke
02665282-v	nld:lemma	gelijken
06372095-n	nld:lemma	gelijkenis
04747445-n	nld:lemma	gelijkenis
06373090-n	nld:lemma	gelijkenis
04745370-n	nld:lemma	gelijkheid
13946760-n	nld:lemma	gelijkheid
02659222-v	nld:lemma	gelijklopen
00416705-v	nld:lemma	gelijkmaken
00483098-n	nld:lemma	gelijkmaker
01115190-v	nld:lemma	gelijkspelen
01115411-v	nld:lemma	gelijkstaan
02633356-v	nld:lemma	gelijkstaan
11447153-n	nld:lemma	gelijkstroom
04748273-n	nld:lemma	gelijkwaardigheid
00296178-v	nld:lemma	gelijkzetten
07377682-n	nld:lemma	geloei
07121361-n	nld:lemma	geloei
07226841-n	nld:lemma	gelofte
05946687-n	nld:lemma	geloof
05943300-n	nld:lemma	geloofsartikel
01039307-n	nld:lemma	geloofsbelijdenis
05959954-n	nld:lemma	geloofsbelijdenis
06471345-n	nld:lemma	geloofsbrief
06370792-n	nld:lemma	geloofsgeheim
10296832-n	nld:lemma	geloofsgetuige
06789411-n	nld:lemma	geloofsleer
07194676-n	nld:lemma	geloofsonderzoek
05946687-n	nld:lemma	geloofsovertuiging
05960464-n	nld:lemma	geloofspunt
09927451-n	nld:lemma	geloofsverkondiger
07243837-n	nld:lemma	geloofsverkondiging
10007109-n	nld:lemma	geloofsverzaker
04782878-n	nld:lemma	geloofwaardigheid
00683280-v	nld:lemma	geloven
00684273-v	nld:lemma	geloven
00688377-v	nld:lemma	geloven
00733895-v	nld:lemma	geloven
00933259-n	nld:lemma	geluid
04985198-n	nld:lemma	geluid
07371293-n	nld:lemma	geluid
04987620-n	nld:lemma	geluid
04218564-n	nld:lemma	geluiddemper
03708036-n	nld:lemma	geluidsband
04261638-n	nld:lemma	geluidscamera
03708036-n	nld:lemma	geluidscassette
04391838-n	nld:lemma	geluidscassette
05917869-n	nld:lemma	geluidseffect
06618822-n	nld:lemma	geluidsfilm
14518539-n	nld:lemma	geluidshinder
04315948-n	nld:lemma	geluidsinstallatie
00888409-n	nld:lemma	geluidsleer
13779244-n	nld:lemma	geluidsniveau
04990220-n	nld:lemma	geluidsniveau
00910203-n	nld:lemma	geluidsopname
04063868-n	nld:lemma	geluidsopname
14518539-n	nld:lemma	geluidsoverlast
00910203-n	nld:lemma	geluidsregistratie
02772868-n	nld:lemma	geluidsscherm
13779244-n	nld:lemma	geluidssterkte
04990220-n	nld:lemma	geluidssterkte
04990220-n	nld:lemma	geluidsvolume
13779244-n	nld:lemma	geluidsvolume
04263139-n	nld:lemma	geluidswagen
01020362-n	nld:lemma	geluidsweergave
11418460-n	nld:lemma	geluk
13987423-n	nld:lemma	geluk
02524171-v	nld:lemma	gelukken
07529096-n	nld:lemma	geluksroes
06693198-n	nld:lemma	gelukwens
00881998-v	nld:lemma	gelukwensen
13987905-n	nld:lemma	gelukzaligheid
10072708-n	nld:lemma	gelukzoeker
09606009-n	nld:lemma	gelukzoeker
06608143-n	nld:lemma	gelul
06609909-n	nld:lemma	gelul
04787530-n	nld:lemma	gemaaktheid
07211752-n	nld:lemma	gemaal
04022708-n	nld:lemma	gemaal
10005721-n	nld:lemma	gemachtigde
07514968-n	nld:lemma	gemak
13366137-n	nld:lemma	gemak
04446276-n	nld:lemma	gemak
04637108-n	nld:lemma	gemakzucht
00421437-n	nld:lemma	gemartel
03757723-n	nld:lemma	gemauw
07814925-n	nld:lemma	gember
07928367-n	nld:lemma	gemberbier
07891309-n	nld:lemma	gemberbier
07636384-n	nld:lemma	gemberkoekje
07814925-n	nld:lemma	gemberwortel
05869584-n	nld:lemma	gemeen
07154046-n	nld:lemma	gemeenplaats
07500042-n	nld:lemma	gemeenschap
00844254-n	nld:lemma	gemeenschap
07966140-n	nld:lemma	gemeenschap
08223802-n	nld:lemma	gemeenschap
08626283-n	nld:lemma	gemeente
08225581-n	nld:lemma	gemeente
08541130-n	nld:lemma	gemeentegrens
04461437-n	nld:lemma	gemeentehuis
10400108-n	nld:lemma	gemeentelid
07936177-n	nld:lemma	gemeentepils
09944763-n	nld:lemma	gemeenteraadslid
10719036-n	nld:lemma	gemeentesecretaris
06537951-n	nld:lemma	gemeenteverordening
07211752-n	nld:lemma	gemekker
07392483-n	nld:lemma	gemekker
08375154-n	nld:lemma	gemenebest
08168978-n	nld:lemma	gemenebest
09815188-n	nld:lemma	gemenerik
03757723-n	nld:lemma	gemiauw
06021761-n	nld:lemma	gemiddelde
06023969-n	nld:lemma	gemiddelde
07211752-n	nld:lemma	gemier
00067526-n	nld:lemma	gemis
04655929-n	nld:lemma	gemoedelijkheid
00026192-n	nld:lemma	gemoedsbeweging
13985818-n	nld:lemma	gemoedsgesteldheid
07515790-n	nld:lemma	gemoedsrust
13985818-n	nld:lemma	gemoedstoestand
02418064-n	nld:lemma	gems
05436752-n	nld:lemma	gen
01227495-n	nld:lemma	genade
07190039-n	nld:lemma	genade
07554640-n	nld:lemma	genade
01226941-n	nld:lemma	genade
10317500-n	nld:lemma	gendarme
08102402-n	nld:lemma	genealogie
10020890-n	nld:lemma	geneesheer
10305802-n	nld:lemma	geneesheer
06043075-n	nld:lemma	geneeskunde
06045562-n	nld:lemma	geneeskunde
10020890-n	nld:lemma	geneeskundige
10305802-n	nld:lemma	geneeskundige
03740161-n	nld:lemma	geneesmiddel
06054892-n	nld:lemma	geneesmiddelenleer
00661091-n	nld:lemma	geneeswijze
00658082-n	nld:lemma	geneeswijze
06196584-n	nld:lemma	geneigdheid
01022420-v	nld:lemma	generaliseren
04764412-n	nld:lemma	generaliteit
08369406-n	nld:lemma	generatie
09960417-n	nld:lemma	generatiegenoot
03433877-n	nld:lemma	generator
07323922-n	nld:lemma	genese
07491708-n	nld:lemma	geneugte
06609909-n	nld:lemma	geneuzel
06608143-n	nld:lemma	geneuzel
00270561-v	nld:lemma	genezen
13491616-n	nld:lemma	genezing
13491616-n	nld:lemma	genezingsproces
09809538-n	nld:lemma	genie
09762509-n	nld:lemma	genie
01820302-v	nld:lemma	genieten
01192510-v	nld:lemma	genieten
09809538-n	nld:lemma	genietroepen
05514081-n	nld:lemma	genitaliën
06311852-n	nld:lemma	genitief
06311852-n	nld:lemma	genitivus
09540055-n	nld:lemma	genius
01245159-n	nld:lemma	genocide
10150940-n	nld:lemma	genodigde
07491708-n	nld:lemma	genoegen
08280124-n	nld:lemma	genootschap
05190106-n	nld:lemma	genot
04320126-n	nld:lemma	genotmiddel
10168183-n	nld:lemma	genotzoeker
09629246-n	nld:lemma	genotzoeker
05844105-n	nld:lemma	genre
03435290-n	nld:lemma	genreschilderij
03435290-n	nld:lemma	genrestuk
12293723-n	nld:lemma	gentiaan
06771526-n	nld:lemma	gentlemen's agreement
08108972-n	nld:lemma	genus
05637558-n	nld:lemma	geoefendheid
06004685-n	nld:lemma	geometrie
06117855-n	nld:lemma	geomorfologie
00861990-n	nld:lemma	geotropie
00861990-n	nld:lemma	geotropisme
06609909-n	nld:lemma	geouwehoer
06608143-n	nld:lemma	geouwehoer
07211752-n	nld:lemma	geouwehoer
06115476-n	nld:lemma	geowetenschappen
10414612-n	nld:lemma	gepensioneerde
10525617-n	nld:lemma	gepensioneerde
00413239-n	nld:lemma	geplogenheid
07134850-n	nld:lemma	gepraat
03391770-n	nld:lemma	geraamte
00553823-n	nld:lemma	geraas
07377473-n	nld:lemma	geraas
06609909-n	nld:lemma	geraaskal
06608143-n	nld:lemma	geraaskal
00093327-v	nld:lemma	geraken
00149583-v	nld:lemma	geraken
07391240-n	nld:lemma	gerammel
12685431-n	nld:lemma	geranium
07380473-n	nld:lemma	geratel
08329453-n	nld:lemma	gerecht
07557434-n	nld:lemma	gerecht
08112402-n	nld:lemma	gerecht
04850117-n	nld:lemma	gerechtigheid
09879144-n	nld:lemma	gerechtsdienaar
10448983-n	nld:lemma	gerechtsdienaar
01195867-n	nld:lemma	gerechtszaak
03120778-n	nld:lemma	gerechtszaal
00484166-v	nld:lemma	gereedkomen
04451818-n	nld:lemma	gereedschap
04451818-n	nld:lemma	gerei
09762101-n	nld:lemma	gerekwireerde
04652438-n	nld:lemma	gereserveerdheid
07391240-n	nld:lemma	gereutel
06050650-n	nld:lemma	geriatrie
00632104-n	nld:lemma	gericht
13366137-n	nld:lemma	gerief
13366137-n	nld:lemma	geriefelijkheid
13366137-n	nld:lemma	gerieflijkheid
02547586-v	nld:lemma	gerieven
01774799-v	nld:lemma	geringschatten
06715927-n	nld:lemma	geringschatting
07380144-n	nld:lemma	gerinkel
07392783-n	nld:lemma	geritsel
14638517-n	nld:lemma	germanium
07223170-n	nld:lemma	geroddel
07120524-n	nld:lemma	geroep
07392483-n	nld:lemma	gerommel
00753685-n	nld:lemma	gerommel
07394478-n	nld:lemma	geronk
06050650-n	nld:lemma	gerontologie
07803093-n	nld:lemma	gerstekorrel
07886849-n	nld:lemma	gerstenat
07223170-n	nld:lemma	gerucht
07223450-n	nld:lemma	gerucht
07430211-n	nld:lemma	gerucht
07386920-n	nld:lemma	geruis
07392783-n	nld:lemma	geruis
06318352-n	nld:lemma	gerundium
01215719-n	nld:lemma	geruststelling
07389330-n	nld:lemma	geschal
13268842-n	nld:lemma	geschenk
06518068-n	nld:lemma	geschenkbon
03436549-n	nld:lemma	geschenkverpakking
07389330-n	nld:lemma	geschetter
00345000-v	nld:lemma	geschieden
15121406-n	nld:lemma	geschiedenis
06514093-n	nld:lemma	geschiedenis
00029378-n	nld:lemma	geschiedenis
10177150-n	nld:lemma	geschiedschrijver
04715487-n	nld:lemma	geschiktheid
07120524-n	nld:lemma	geschreeuw
07384898-n	nld:lemma	geschuifel
02746365-n	nld:lemma	geschut
00987863-n	nld:lemma	geschutvuur
04149968-n	nld:lemma	gesel
07316603-n	nld:lemma	gesel
01458302-n	nld:lemma	gesel
00846344-v	nld:lemma	geselen
01802689-v	nld:lemma	geselen
01792567-v	nld:lemma	geselen
04578329-n	nld:lemma	geselpaal
05456456-n	nld:lemma	geselroede
07379094-n	nld:lemma	gesjilp
07395957-n	nld:lemma	gesjirp
00753685-n	nld:lemma	gesjoemel
07970721-n	nld:lemma	geslacht
05006898-n	nld:lemma	geslacht
08369406-n	nld:lemma	geslacht
08108972-n	nld:lemma	geslacht
05514081-n	nld:lemma	geslacht
08102402-n	nld:lemma	geslachtkunde
05514081-n	nld:lemma	geslachtsapparaat
05456732-n	nld:lemma	geslachtscel
05443651-n	nld:lemma	geslachtschromosoom
00844254-n	nld:lemma	geslachtsdaad
05526384-n	nld:lemma	geslachtsdeel
05526713-n	nld:lemma	geslachtsdeel
05514081-n	nld:lemma	geslachtsdeel
07489548-n	nld:lemma	geslachtsdrift
00844254-n	nld:lemma	geslachtsgemeenschap
05524615-n	nld:lemma	geslachtsklier
05006898-n	nld:lemma	geslachtsleven
06336904-n	nld:lemma	geslachtsnaam
07489548-n	nld:lemma	geslachtsneiging
05514081-n	nld:lemma	geslachtsorgaan
00844254-n	nld:lemma	geslachtsverkeer
04652438-n	nld:lemma	geslotenheid
07223170-n	nld:lemma	gesmoes
07394478-n	nld:lemma	gesnork
07394478-n	nld:lemma	gesnurk
02910353-n	nld:lemma	gesp
07985384-n	nld:lemma	gespan
07135734-n	nld:lemma	gesprek
00700652-n	nld:lemma	gespreksbehandeling
08479795-n	nld:lemma	gespreksgroep
10210911-n	nld:lemma	gesprekspartner
10211036-n	nld:lemma	gesprekspartner
07394814-n	nld:lemma	gesputter
04998530-n	nld:lemma	gestalte
06141324-n	nld:lemma	gestaltpsychologie
06876144-n	nld:lemma	geste
01228380-n	nld:lemma	geste
03391770-n	nld:lemma	gestel
04623113-n	nld:lemma	gestel
13920835-n	nld:lemma	gesteldheid
09252970-n	nld:lemma	gesternte
02820798-n	nld:lemma	gesticht
06875697-n	nld:lemma	gestiek
07396945-n	nld:lemma	gestommel
10197525-n	nld:lemma	gestoorde
04639732-n	nld:lemma	gestrengheid
07392783-n	nld:lemma	gesuis
13741022-n	nld:lemma	getal
13582013-n	nld:lemma	getal
05121418-n	nld:lemma	getal
06426111-n	nld:lemma	getal
03835582-n	nld:lemma	getallenkraker
07211752-n	nld:lemma	geteem
06417096-n	nld:lemma	getijde
06417096-n	nld:lemma	getijden
07396658-n	nld:lemma	getik
07379094-n	nld:lemma	getjilp
00854000-n	nld:lemma	getortel
07396120-n	nld:lemma	getrommel
00668099-v	nld:lemma	getroosten
04877530-n	nld:lemma	getrouwheid
04876985-n	nld:lemma	getrouwheid
08549292-n	nld:lemma	getto
10633450-n	nld:lemma	getuige
10786033-n	nld:lemma	getuige
06471345-n	nld:lemma	getuige
05824739-n	nld:lemma	getuige
01014821-v	nld:lemma	getuigen
00923307-v	nld:lemma	getuigen
05824739-n	nld:lemma	getuigenis
06734467-n	nld:lemma	getuigenis
07194676-n	nld:lemma	getuigenverhoor
06734467-n	nld:lemma	getuigenverklaring
06471345-n	nld:lemma	getuigschrift
09241247-n	nld:lemma	geul
05713737-n	nld:lemma	geur
04980008-n	nld:lemma	geur
05713737-n	nld:lemma	geurtje
04980008-n	nld:lemma	geurtje
00802629-n	nld:lemma	gevaar
14540765-n	nld:lemma	gevaar
00802238-n	nld:lemma	gevaar
07316999-n	nld:lemma	geval
13943400-n	nld:lemma	geval
13943968-n	nld:lemma	geval
04424418-n	nld:lemma	geval
03592245-n	nld:lemma	gevang
10767265-n	nld:lemma	gevangenbewaarder
10476086-n	nld:lemma	gevangene
04005912-n	nld:lemma	gevangenenkamp
03592245-n	nld:lemma	gevangenhuis
03592245-n	nld:lemma	gevangenis
13999206-n	nld:lemma	gevangenschap
08689873-n	nld:lemma	gevarenzone
00953559-n	nld:lemma	gevecht
06248968-n	nld:lemma	gevechtsleer
02769748-n	nld:lemma	gevechtstas
08506641-n	nld:lemma	gevechtsterrein
10087434-n	nld:lemma	gevechtsvlieger
04389033-n	nld:lemma	gevechtswagen
08688590-n	nld:lemma	gevechtszone
01896031-n	nld:lemma	gevederte
03398467-n	nld:lemma	gevel
01775164-v	nld:lemma	geven
00887463-v	nld:lemma	geven
02199590-v	nld:lemma	geven
10131663-n	nld:lemma	gever
04898437-n	nld:lemma	gevoeglijkheid
05707718-n	nld:lemma	gevoel
05721500-n	nld:lemma	gevoel
05916739-n	nld:lemma	gevoel
05722427-n	nld:lemma	gevoel
14526182-n	nld:lemma	gevoel
05655119-n	nld:lemma	gevoel
05712076-n	nld:lemma	gevoel
00026192-n	nld:lemma	gevoel
05945642-n	nld:lemma	gevoelen
02110552-v	nld:lemma	gevoelen
05652926-n	nld:lemma	gevoeligheid
05019661-n	nld:lemma	gevoeligheid
05923566-n	nld:lemma	gevoelswaarde
07644706-n	nld:lemma	gevogelte
07644382-n	nld:lemma	gevogelte
11410625-n	nld:lemma	gevolg
05838176-n	nld:lemma	gevolgtrekking
00854000-n	nld:lemma	gevrij
03450230-n	nld:lemma	gewaad
02154312-v	nld:lemma	gewaarworden
02118476-v	nld:lemma	gewaarworden
02110552-v	nld:lemma	gewaarworden
00876874-n	nld:lemma	gewaarwording
00965035-v	nld:lemma	gewagen
08436759-n	nld:lemma	gewas
06609909-n	nld:lemma	gewauwel
06608143-n	nld:lemma	gewauwel
04090263-n	nld:lemma	geweer
02916350-n	nld:lemma	geweerkogel
01325658-n	nld:lemma	gewei
00965404-n	nld:lemma	geweld
00965404-n	nld:lemma	gewelddadigheid
00419644-n	nld:lemma	gewelddadigheid
10011902-n	nld:lemma	geweldenaar
09824135-n	nld:lemma	geweldenaar
00419644-n	nld:lemma	geweldpleging
04523525-n	nld:lemma	gewelf
04523831-n	nld:lemma	gewelf
00273445-v	nld:lemma	gewennen
08546183-n	nld:lemma	gewest
08548733-n	nld:lemma	gewest
07536074-n	nld:lemma	gewetensangst
05957737-n	nld:lemma	gewetensbezwaar
09957013-n	nld:lemma	gewetensbezwaarde
07536074-n	nld:lemma	gewetensnood
07536074-n	nld:lemma	gewetenswroeging
05138208-n	nld:lemma	gewicht
05026843-n	nld:lemma	gewicht
05138488-n	nld:lemma	gewicht
13608788-n	nld:lemma	gewicht
04571088-n	nld:lemma	gewicht
05138488-n	nld:lemma	gewichtigheid
05138208-n	nld:lemma	gewichtigheid
13608788-n	nld:lemma	gewichtstuk
13258362-n	nld:lemma	gewin
09899671-n	nld:lemma	gewonde
00413239-n	nld:lemma	gewoonte
00414179-n	nld:lemma	gewoonte
10511239-n	nld:lemma	gewoontemisdadiger
10511425-n	nld:lemma	gewoontemisdadiger
00416914-n	nld:lemma	gewoonterecht
00345000-v	nld:lemma	geworden
05595083-n	nld:lemma	gewricht
05295381-n	nld:lemma	gewrichtsband
05280831-n	nld:lemma	gewrichtsholte
05280831-n	nld:lemma	gewrichtskom
14186541-n	nld:lemma	gewrichtsontsteking
14080210-n	nld:lemma	gewrichtsreuma
14080210-n	nld:lemma	gewrichtsreumatiek
14186541-n	nld:lemma	gewrichtsziekte
00114095-n	nld:lemma	gewriemel
03129123-n	nld:lemma	gewrocht
05196582-n	nld:lemma	gezag
08590369-n	nld:lemma	gezagsgebied
07035870-n	nld:lemma	gezang
07211752-n	nld:lemma	gezanik
10052694-n	nld:lemma	gezant
10061043-n	nld:lemma	gezant
10311021-n	nld:lemma	gezant
08402442-n	nld:lemma	gezantschap
07151380-n	nld:lemma	gezegde
07109847-n	nld:lemma	gezegde
06316626-n	nld:lemma	gezegde
07211752-n	nld:lemma	gezeik
10112591-n	nld:lemma	gezel
14446298-n	nld:lemma	gezelligheid
08184861-n	nld:lemma	gezelschap
08187033-n	nld:lemma	gezelschap
09945905-n	nld:lemma	gezelschapsdame
00458800-n	nld:lemma	gezelschapsspel
07211752-n	nld:lemma	gezemel
07211752-n	nld:lemma	gezeur
07211752-n	nld:lemma	gezever
05600637-n	nld:lemma	gezicht
00876874-n	nld:lemma	gezicht
04950126-n	nld:lemma	gezicht
05654362-n	nld:lemma	gezicht
11484375-n	nld:lemma	gezichtsbedrog
05490204-n	nld:lemma	gezichtscentrum
05261566-n	nld:lemma	gezichtshaar
06210363-n	nld:lemma	gezichtshoek
03870980-n	nld:lemma	gezichtsmasker
06210363-n	nld:lemma	gezichtspunt
05654362-n	nld:lemma	gezichtsvermogen
08078020-n	nld:lemma	gezin
05945642-n	nld:lemma	gezindheid
08383909-n	nld:lemma	gezinsbedrijf
01087939-n	nld:lemma	gezinsbijstand
05209113-n	nld:lemma	gezinsleven
07385803-n	nld:lemma	gezoem
14447525-n	nld:lemma	gezondheid
14495080-n	nld:lemma	gezondheidskunde
14495080-n	nld:lemma	gezondheidsleer
14447908-n	nld:lemma	gezondheidstoestand
00657604-n	nld:lemma	gezondheidszorg
06608143-n	nld:lemma	gezwam
06609909-n	nld:lemma	gezwam
14235200-n	nld:lemma	gezwel
06609909-n	nld:lemma	gezwets
06608143-n	nld:lemma	gezwets
07087777-n	nld:lemma	gezwollenheid
10228278-n	nld:lemma	gezworene
07211752-n	nld:lemma	geëmmer
01239064-n	nld:lemma	geëngageerdheid
10703692-n	nld:lemma	geëxamineerde
02483362-n	nld:lemma	gibbon
10151570-n	nld:lemma	gids
06422740-n	nld:lemma	gids
10131016-n	nld:lemma	gids
01443831-n	nld:lemma	giebel
10713124-n	nld:lemma	giechel
14854847-n	nld:lemma	gier
01616318-n	nld:lemma	gier
10072546-n	nld:lemma	gier
03373752-n	nld:lemma	gierbrug
02053829-v	nld:lemma	gieren
02052358-v	nld:lemma	gieren
03373752-n	nld:lemma	gierpont
14143239-n	nld:lemma	gierstkoorts
14275978-n	nld:lemma	gierstkoorts
14185219-n	nld:lemma	gierstkorrel
14322106-n	nld:lemma	gierstuitslag
01832167-n	nld:lemma	gierzwaluw
01680655-n	nld:lemma	gierzwaluw
14815423-n	nld:lemma	gietcokes
03387653-n	nld:lemma	gieterij
14983491-n	nld:lemma	gietijzer
03779621-n	nld:lemma	gietsel
14803283-n	nld:lemma	gietstaal
15032376-n	nld:lemma	gif
02465693-n	nld:lemma	gifangel
14993378-n	nld:lemma	gifgas
10636746-n	nld:lemma	gifkikker
01086081-n	nld:lemma	gift
13270038-n	nld:lemma	gift
13772106-n	nld:lemma	gift
15032376-n	nld:lemma	gift
01465472-n	nld:lemma	giftand
04790942-n	nld:lemma	giftigheid
10129464-n	nld:lemma	gigolo
01946817-v	nld:lemma	gijpen
10230801-n	nld:lemma	gijzelaar
10230801-n	nld:lemma	gijzelhouder
00783199-n	nld:lemma	gijzeling
00783199-n	nld:lemma	gijzelingsactie
00775702-n	nld:lemma	gijzelingsactie
10230801-n	nld:lemma	gijzelnemer
09936215-n	nld:lemma	gildebroeder
09935990-n	nld:lemma	gildebroeder
09936215-n	nld:lemma	gildenbroeder
09935990-n	nld:lemma	gildenbroeder
03727605-n	nld:lemma	gildenproef
03727605-n	nld:lemma	gildeproef
00913065-v	nld:lemma	gillen
07904395-n	nld:lemma	gin
07915094-n	nld:lemma	gin-tonic
07928367-n	nld:lemma	ginger ale
14080622-n	nld:lemma	gingivitis
14081216-n	nld:lemma	gingivitis
00030142-v	nld:lemma	ginnegappen
14992613-n	nld:lemma	gips
01362568-v	nld:lemma	gipsen
10154186-n	nld:lemma	gipsy
02439033-n	nld:lemma	giraf
